Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-23,8.5,",,W",,,0.0,"T,,W",,,,,,,67.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-24,13.42,",,W",,,0.0,",,W",,,,,,,70.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-25,17.0,",,W",,,0.0,",,W",,,,,,,70.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-26,13.2,",,W",,,0.0,"T,,W",,,,,,,62.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-27,12.53,",,W",,,0.0,"T,,W",,,,,,,63.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-28,5.59,",,W",,,0.0,",,W",,,,,,,67.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-29,8.05,",,W",,,0.0,"T,,W",,,,,,,67.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-30,6.26,",,W",,,0.0,",,W",,,,,,,72.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-03-31,4.25,",,W",,,0.0,",,W",,,,,,,76.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-01,10.07,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,83.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-02,12.53,",,W",,,0.0,",,W",,,,,,,71.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-03,4.7,",,W",,,0.0,",,W",,,,,,,73.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-04,8.5,",,W",,,0.0,",,W",,,,,,,78.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-05,16.78,",,W",,,0.0,",,W",,,,,,,75.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-06,11.41,",,W",,,0.0,"T,,W",,,,,,,68.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-07,12.75,",,W",,,0.0,"T,,W",,,,,,,64.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-08,9.62,",,W",,,0.0,"T,,W",,,,,,,72.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-09,8.5,",,W",,,0.0,",,W",,,,,,,62.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-10,6.71,",,W",,,0.0,"T,,W",,,,,,,62.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-11,7.61,",,W",,,0.0,",,W",,,,,,,77.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-12,5.82,",,W",,,0.0,"T,,W",,,0.0,",,W",,,75.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-13,10.51,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,76.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-14,6.71,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,70.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-15,5.59,",,W",,,0.0,",,W",,,,,,,79.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-16,5.82,",,W",,,0.0,",,W",,,,,,,80.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-17,7.38,",,W",,,0.0,"T,,W",0.0,",,W",0.0,",,W",,,77.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-18,5.82,",,W",,,0.0,"T,,W",0.0,",,W",0.0,",,W",,,73.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-19,8.28,",,W",,,0.0,",,W",,,,,,,82.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-20,4.92,",,W",,,0.0,"T,,W",0.0,",,W",0.0,",,W",,,78.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-21,7.16,",,W",,,0.0,"T,,W",,,,,,,81.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-22,9.62,",,W",,,0.0,",,W",,,,,,,89.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-23,15.21,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,90.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-24,7.38,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-25,4.47,",,W",,,0.0,",,W",,,,,,,92.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-26,5.59,",,W",,,0.0,",,W",,,,,,,94.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-27,5.82,",,W",,,0.0,",,W",,,,,,,94.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-28,6.04,",,W",,,0.0,",,W",,,,,,,96.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-29,5.82,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,100.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-04-30,10.96,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,99.0,",,W",77.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-01,10.51,",,W",,,0.0,",,W",,,,,,,95.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-02,9.84,",,W",,,0.0,",,W",,,,,,,92.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-03,8.05,",,W",,,0.0,",,W",,,,,,,94.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-04,9.84,",,W",,,0.0,",,W",,,,,,,90.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-05,4.92,",,W",,,0.0,",,W",,,,,,,94.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-06,5.82,",,W",,,0.0,",,W",,,,,,,100.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-07,9.17,",,W",,,0.0,",,W",,,,,,,94.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-08,4.7,",,W",,,0.0,",,W",,,,,,,95.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-09,6.26,",,W",,,0.0,",,W",,,,,,,101.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-10,9.4,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,101.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-11,16.55,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,93.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-12,23.26,",,W",,,0.0,",,W",,,,,,,86.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-13,9.62,",,W",,,0.0,",,W",,,,,,,86.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-14,6.71,",,W",,,0.0,",,W",,,,,,,88.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-15,5.37,",,W",,,0.0,",,W",,,,,,,91.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-16,6.71,",,W",,,0.0,",,W",,,,,,,94.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-17,12.53,",,W",,,0.0,",,W",,,,,,,96.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-18,15.66,",,W",,,0.0,",,W",,,,,,,91.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-19,14.76,",,W",,,0.0,",,W",,,,,,,77.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-20,8.28,",,W",,,0.0,",,W",,,,,,,81.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-21,9.4,",,W",,,0.0,",,W",,,,,,,87.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-22,15.21,",,W",,,0.0,",,W",,,,,,,92.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-23,16.33,",,W",,,0.0,",,W",,,,,,,84.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-24,6.93,",,W",,,0.0,",,W",,,,,,,89.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-25,6.49,",,W",,,0.0,",,W",,,,,,,91.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-26,3.8,",,W",,,0.0,",,W",,,,,,,102.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-27,5.14,",,W",,,0.0,",,W",,,,,,,107.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-28,6.71,",,W",,,0.0,",,W",,,,,,,109.0,",,W",79.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-29,10.07,",,W",,,0.0,",,W",,,,,,,109.0,",,W",78.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-30,11.63,",,W",,,0.0,",,W",,,,,,,103.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-05-31,9.4,",,W",,,0.0,",,W",,,,,,,99.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-01,7.38,",,W",,,0.0,",,W",,,,,,,101.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-02,4.47,",,W",,,0.0,",,W",,,,,,,102.0,",,W",79.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-03,7.16,",,W",,,0.0,",,W",,,,,,,106.0,",,W",84.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-04,7.16,",,W",,,0.0,",,W",,,,,,,108.0,",,W",80.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-05,11.41,",,W",,,0.0,",,W",,,,,,,104.0,",,W",80.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-06,19.01,",,W",,,0.0,",,W",,,,,,,88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-07,14.76,",,W",,,0.0,",,W",,,,,,,87.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-08,15.21,",,W",,,0.0,",,W",,,,,,,81.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-09,5.59,",,W",,,0.0,",,W",,,,,,,88.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-10,4.47,",,W",,,0.0,",,W",,,,,,,97.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-11,6.26,",,W",,,0.0,",,W",,,,,,,104.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-12,12.75,",,W",,,0.0,",,W",,,,,,,103.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-13,15.43,",,W",,,0.0,",,W",,,,,,,91.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-14,6.93,",,W",,,0.0,",,W",,,,,,,95.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-15,8.28,",,W",,,0.0,",,W",,,,,,,101.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-16,17.9,",,W",,,0.0,",,W",,,,,,,98.0,",,W",80.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-17,9.17,",,W",,,0.0,",,W",,,,,,,95.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-18,6.49,",,W",,,0.0,",,W",,,,,,,96.0,",,W",77.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-19,4.7,",,W",,,0.0,",,W",,,,,,,100.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-20,6.93,",,W",,,0.0,",,W",,,,,,,106.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-21,7.16,",,W",,,0.0,",,W",,,,,,,107.0,",,W",80.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-22,6.26,",,W",,,0.0,",,W",,,,,,,109.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-23,7.61,",,W",,,0.0,",,W",,,,,,,109.0,",,W",82.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-24,7.83,",,W",,,0.0,",,W",,,,,,,107.0,",,W",80.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-25,11.63,",,W",,,0.0,",,W",,,,,,,108.0,",,W",80.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-26,7.83,",,W",,,0.0,",,W",,,,,,,104.0,",,W",84.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-27,8.95,",,W",,,0.0,",,W",,,,,,,109.0,",,W",80.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-28,23.04,",,W",,,0.0,",,W",,,,,,,104.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-29,9.17,",,W",,,0.0,",,W",,,,,,,89.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-06-30,8.05,",,W",,,0.0,",,W",,,,,,,96.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-07-01,9.4,",,W",,,0.0,",,W",,,,,,,100.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-07-02,10.07,",,W",,,0.0,",,W",,,,,,,102.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-07-03,8.5,",,W",,,0.0,",,W",,,,,,,104.0,",,W",78.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-07-04,7.16,",,W",,,0.0,",,W",,,,,,,107.0,",,W",75.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053123,"LAS VEGAS AIR TERMINAL, NV US",36.21167,-115.19583,671.5,2020-07-05,4.92,",,W",,,0.0,",,W",,,,,,,108.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
